stock,date,tradeNumber,price,stopLoss,profitTarget,action
UAL,2021-11-03 00:00:00,3.0,49.04999923706055,45.439998626708984,58.07500076293945,buy
WELL,2021-11-03 00:00:00,3.0,81.634521484375,79.5199966430664,86.92083358764648,buy
AWK,2021-11-03 00:00:00,1.0,166.76136779785156,167.91000366210938,175.73613739013672,sell
CRL,2021-11-03 00:00:00,1.0,387.80999755859375,397.0,482.5049743652344,sell
FRC,2021-11-03 00:00:00,1.0,219.41517639160156,184.08499908447266,223.0398826599121,sell
LLY,2021-11-03 00:00:00,2.0,264.29498291015625,216.50080490112305,256.382532119751,sell
NKE,2021-11-03 00:00:00,1.0,171.7985076904297,144.3699951171875,168.38870239257812,sell
TPR,2021-11-03 00:00:00,5.0,41.29987716674805,36.79999923706055,40.76301383972168,sell
UA,2021-11-03 00:00:00,3.0,22.5,17.10166613260905,20.54916826883952,sell
DXC,2021-11-04 00:00:00,4.0,33.83000183105469,32.11000061035156,38.1300048828125,buy
ULTA,2021-11-04 00:00:00,2.0,381.07000732421875,362.15824737548826,468.1968879699707,buy
AMAT,2021-11-04 00:00:00,1.0,149.6182861328125,123.77254161834716,156.67788553237915,sell
CTVA,2021-11-04 00:00:00,3.0,47.13368225097656,41.17456693649292,46.68303847312927,sell
DISH,2021-11-04 00:00:00,2.0,37.08000183105469,38.709999084472656,49.630008697509766,sell
EXPD,2021-11-04 00:00:00,2.0,130.1318359375,109.75251312255858,129.97008132934573,sell
MRNA,2021-11-04 00:00:00,1.0,284.0199890136719,316.9294860839844,375.3112335205078,sell
NVDA,2021-11-04 00:00:00,2.0,297.9227600097656,195.5500030517578,272.01220703125,sell
PAYX,2021-11-04 00:00:00,1.0,123.0082015991211,106.55000305175781,122.77915954589844,sell
PH,2021-11-04 00:00:00,4.0,323.5582580566406,279.1199951171875,316.588623046875,sell
WELL,2021-11-04 00:00:00,3.0,79.31815338134766,79.5199966430664,86.92083358764648,sell
DRI,2021-11-05 00:00:00,3.0,152.0146942138672,142.14999389648438,176.67644500732422,buy
SBUX,2021-11-05 00:00:00,5.0,115.8208236694336,108.21999931335449,126.32228946685791,buy
WELL,2021-11-05 00:00:00,4.0,83.3890380859375,79.5199966430664,93.06164169311523,buy
BKNG,2021-11-05 00:00:00,2.0,2618.969970703125,2063.7233072916665,2581.7933756510415,sell
DGX,2021-11-05 00:00:00,2.0,139.2511444091797,139.61000061035156,156.24712371826172,sell
EL,2021-11-05 00:00:00,1.0,348.1587219238281,293.1699981689453,346.1282730102539,sell
GPC,2021-11-05 00:00:00,2.0,134.50997924804688,117.72000122070312,134.3297004699707,sell
HLT,2021-11-05 00:00:00,2.0,151.83999633789062,117.69333140055339,147.15167363484701,sell
HOLX,2021-11-05 00:00:00,1.0,68.97000122070312,69.0999984741211,82.5050048828125,sell
HON,2021-11-05 00:00:00,2.0,223.85467529296875,211.63999938964844,222.50545501708984,sell
IEX,2021-11-05 00:00:00,3.0,233.9519500732422,204.4199981689453,233.65367126464844,sell
MCHP,2021-11-05 00:00:00,2.0,85.21587371826172,67.19499969482422,84.46638298034668,sell
SEE,2021-11-05 00:00:00,1.0,62.51829528808594,53.68611326217651,62.699257135391235,sell
TEL,2021-11-05 00:00:00,2.0,157.7931671142578,137.14999389648438,156.6079559326172,sell
SYY,2021-11-08 00:00:00,3.0,79.48605346679688,75.51175079345703,89.4218101501465,buy
EA,2021-11-08 00:00:00,2.0,137.7882843017578,128.91499710083008,168.9248447418213,sell
ETN,2021-11-08 00:00:00,1.0,172.02456665039062,144.45825881958007,171.0689907073975,sell
IR,2021-11-09 00:00:00,2.0,59.47349548339844,47.36249923706055,59.06083106994629,sell
TT,2021-11-09 00:00:00,1.0,188.12139892578125,168.6199951171875,186.6090316772461,sell
DFS,2021-11-11 00:00:00,2.0,117.5273666381836,113.0,128.84578323364258,buy
DGX,2021-11-11 00:00:00,3.0,146.87010192871094,139.0,166.54535675048828,buy
PM,2021-11-11 00:00:00,3.0,92.47268676757812,92.58000183105469,92.20439910888672,buy
VTR,2021-11-11 00:00:00,4.0,53.99970245361328,51.83000183105469,59.423954010009766,buy
DIS,2021-11-11 00:00:00,2.0,162.11000061035156,170.07757208687917,195.40606825692313,sell
COF,2021-11-12 00:00:00,2.0,156.2027130126953,149.37000274658203,167.02592086791992,buy
BLK,2021-11-12 00:00:00,2.0,960.6328125,818.72998046875,956.5655517578125,sell
DTE,2021-11-12 00:00:00,2.0,110.36682891845703,110.55000305175781,121.3635482788086,sell
FFIV,2021-11-12 00:00:00,3.0,229.4499969482422,193.5,229.12997436523438,sell
LH,2021-11-12 00:00:00,2.0,297.2300109863281,271.2099914550781,301.7824935913086,sell
NCLH,2021-11-12 00:00:00,2.0,25.6299991607666,24.90999984741211,32.46999931335449,sell
PM,2021-11-12 00:00:00,3.0,92.23906707763672,92.58000183105469,92.20439910888672,sell
SYY,2021-11-12 00:00:00,3.0,75.33431243896484,75.51175079345703,89.4218101501465,sell
AWK,2021-11-15 00:00:00,2.0,172.0103759765625,166.11499786376953,188.91041946411133,buy
AFL,2021-11-15 00:00:00,4.0,56.88347625732422,51.279998779296875,56.57496643066406,sell
AMT,2021-11-15 00:00:00,1.0,257.8343505859375,259.32000732421875,284.7088928222656,sell
EXC,2021-11-15 00:00:00,2.0,38.74333190917969,33.88017272949219,38.5443115234375,sell
IRM,2021-11-15 00:00:00,1.0,47.75621795654297,42.20000076293945,47.376461029052734,sell
JCI,2021-11-15 00:00:00,1.0,77.572509765625,67.80000305175781,77.4634017944336,sell
MDT,2021-11-15 00:00:00,1.0,116.14239501953125,119.20580787658692,134.809832572937,sell
PGR,2021-11-15 00:00:00,1.0,92.44062042236328,89.05512504577636,106.5233793258667,sell
VRSN,2021-11-15 00:00:00,2.0,239.2100067138672,204.07000732421875,236.12996673583984,sell
AAL,2021-11-16 00:00:00,3.0,19.84000015258789,18.68250036239624,25.39374876022339,sell
CDNS,2021-11-16 00:00:00,2.0,186.9199981689453,145.83999633789062,186.05501556396484,sell
EFX,2021-11-16 00:00:00,1.0,290.3508605957031,249.02999877929688,288.1542053222656,sell
INTU,2021-11-16 00:00:00,1.0,644.1251220703125,519.0,630.1672973632812,sell
LOW,2021-11-16 00:00:00,2.0,242.99229431152344,182.0800018310547,236.24588775634766,sell
MPWR,2021-11-16 00:00:00,1.0,574.43408203125,459.1099853515625,563.7689361572266,sell
PKI,2021-11-16 00:00:00,1.0,187.35581970214844,164.27499389648438,194.49296188354492,sell
RCL,2021-11-16 00:00:00,3.0,83.33999633789062,83.39099884033203,98.75249862670898,sell
TGT,2021-11-16 00:00:00,2.0,265.2405090332031,222.8800048828125,265.04022216796875,sell
TSCO,2021-11-16 00:00:00,3.0,227.58253479003906,192.0895767211914,227.4744987487793,sell
CTLT,2021-11-17 00:00:00,3.0,130.0500030517578,124.6087505340576,141.20311832427979,buy
HII,2021-11-17 00:00:00,3.0,184.35751342773438,184.38022003173828,218.34499740600586,sell
KEYS,2021-11-17 00:00:00,2.0,194.35000610351562,159.07000732421875,192.81000518798828,sell
KHC,2021-11-17 00:00:00,3.0,35.772987365722656,35.59000015258789,38.01127052307129,sell
AAPL,2021-11-18 00:00:00,2.0,157.6691131591797,138.27000427246094,156.11238861083984,sell
CSCO,2021-11-18 00:00:00,1.0,52.95320510864258,52.97999954223633,59.86699295043945,sell
ZTS,2021-11-18 00:00:00,1.0,224.78480529785156,186.91552963256834,221.34733772277838,sell
SO,2021-11-19 00:00:00,3.0,62.03159713745117,61.47999954223633,63.41059112548828,buy
DRI,2021-11-19 00:00:00,3.0,140.87535095214844,142.14999389648438,176.67644500732422,sell
DXC,2021-11-19 00:00:00,4.0,31.3700008392334,32.11000061035156,38.1300048828125,sell
HWM,2021-11-19 00:00:00,4.0,30.161489486694336,28.871780490875242,34.19026637077332,sell
MS,2021-11-19 00:00:00,1.0,96.23934936523438,96.25,111.95153427124023,sell
PNR,2021-11-19 00:00:00,2.0,78.78294372558594,69.3499984741211,77.80509185791016,sell
SNPS,2021-11-19 00:00:00,2.0,357.95001220703125,287.0199890136719,354.3600616455078,sell
VTR,2021-11-19 00:00:00,4.0,50.5355339050293,51.83000183105469,59.423954010009766,sell
AEP,2021-11-22 00:00:00,2.0,83.5710220336914,81.80999755859375,87.97358322143555,buy
ALB,2021-11-22 00:00:00,1.0,282.7532043457031,210.24000549316406,281.06859588623047,sell
NOC,2021-11-23 00:00:00,3.0,361.1881103515625,345.8999938964844,399.4084014892578,buy
BSX,2021-11-23 00:00:00,1.0,40.22999954223633,40.65999927520752,48.149999141693115,sell
CMG,2021-11-23 00:00:00,2.0,1708.469970703125,1724.9090240478515,2001.3775253295898,sell
DLTR,2021-11-23 00:00:00,1.0,144.7100067138672,84.26000213623047,141.13500213623047,sell
PG,2021-11-23 00:00:00,3.0,147.80819702148438,138.8000030517578,147.51555633544922,sell
SYK,2021-11-23 00:00:00,2.0,253.2410430908203,256.04998779296875,303.0471649169922,sell
MS,2021-11-24 00:00:00,2.0,100.42021179199219,95.39920120239258,112.97273826599121,buy
COO,2021-11-24 00:00:00,3.0,390.810546875,392.1000061035156,460.10145568847656,sell
HPQ,2021-11-24 00:00:00,3.0,34.95330810546875,26.110000610351562,32.34573745727539,sell
EQIX,2021-11-26 00:00:00,1.0,790.426025390625,750.9047241210938,889.2292785644531,buy
AXP,2021-11-26 00:00:00,1.0,155.984619140625,157.06500244140625,182.55923080444336,sell
COF,2021-11-26 00:00:00,2.0,148.59181213378906,149.37000274658203,167.02592086791992,sell
EMR,2021-11-26 00:00:00,2.0,89.83743286132812,90.36000061035156,105.6412582397461,sell
HCA,2021-11-26 00:00:00,1.0,230.06150817871094,233.30874252319336,276.2866687774658,sell
HSIC,2021-11-26 00:00:00,1.0,73.63999938964844,73.60249900817871,86.75375461578369,sell
IVZ,2021-11-26 00:00:00,2.0,22.95768928527832,23.562432518005373,27.75407705307007,sell
LHX,2021-11-26 00:00:00,1.0,214.1771240234375,217.19000244140625,237.5082244873047,sell
RMD,2021-11-26 00:00:00,2.0,250.77230834960938,251.53499603271484,290.4526557922363,sell
SO,2021-11-26 00:00:00,3.0,61.408016204833984,61.47999954223633,63.41059112548828,sell
UAL,2021-11-26 00:00:00,3.0,42.2599983215332,45.439998626708984,58.07500076293945,sell
WBA,2021-11-26 00:00:00,1.0,45.441768646240234,46.36000061035156,55.69463348388672,sell
NTAP,2021-11-29 00:00:00,2.0,90.45582580566406,85.10499954223633,101.03086471557617,buy
AIZ,2021-11-29 00:00:00,3.0,155.39102172851562,157.0749969482422,173.1059112548828,sell
BDX,2021-11-29 00:00:00,2.0,236.05215454101562,229.39512634277344,263.8524703979492,sell
DFS,2021-11-29 00:00:00,2.0,112.8757095336914,113.0,128.84578323364258,sell
AEE,2021-11-30 00:00:00,1.0,80.5338363647461,76.95192070007325,91.12727451324463,sell
AEP,2021-11-30 00:00:00,2.0,80.34912872314453,81.80999755859375,87.97358322143555,sell
ALLE,2021-11-30 00:00:00,3.0,122.85025024414062,127.0999984741211,138.51689529418945,sell
C,2021-11-30 00:00:00,1.0,63.20219421386719,64.61072864532471,75.90478086471558,sell
DUK,2021-11-30 00:00:00,2.0,96.04975128173828,96.58000183105469,104.34600067138672,sell
EBAY,2021-11-30 00:00:00,2.0,67.18160247802734,68.27999877929688,90.22359848022461,sell
GE,2021-11-30 00:00:00,4.0,94.82172393798828,96.20999908447266,122.1314468383789,sell
MS,2021-11-30 00:00:00,2.0,94.16381072998047,95.39920120239258,112.97273826599121,sell
TRV,2021-11-30 00:00:00,3.0,145.34524536132812,150.25999450683594,168.68012237548828,sell
WAT,2021-11-30 00:00:00,1.0,328.07000732421875,335.6899922688802,382.6366831461589,sell
WELL,2021-11-30 00:00:00,4.0,79.04393005371094,79.5199966430664,93.06164169311523,sell
NOC,2021-12-01 00:00:00,3.0,344.6065368652344,345.8999938964844,399.4084014892578,sell
NVR,2021-12-01 00:00:00,2.0,5404.56005859375,4684.366617838542,5285.9464925130205,sell
RTX,2021-12-01 00:00:00,1.0,78.61293029785156,79.51961040496826,94.167959690094,sell
TECH,2021-12-01 00:00:00,1.0,461.5914611816406,470.20001220703125,570.2825164794922,sell
AMT,2021-12-02 00:00:00,2.0,263.5155944824219,258.510009765625,276.02955627441406,buy
BKR,2021-12-03 00:00:00,3.0,23.776525497436523,22.678849840164183,27.702587485313416,buy
CSCO,2021-12-03 00:00:00,2.0,55.520389556884766,52.85750102996826,61.6024808883667,buy
ES,2021-12-03 00:00:00,1.0,84.06190490722656,81.93000030517578,89.39166641235352,buy
NOC,2021-12-03 00:00:00,4.0,356.41943359375,345.9100036621094,382.69300842285156,buy
CTLT,2021-12-03 00:00:00,3.0,122.47000122070312,124.6087505340576,141.20311832427979,sell
FB,2021-12-03 00:00:00,2.0,306.8399963378906,308.1099853515625,384.6550750732422,sell
IDXX,2021-12-03 00:00:00,2.0,586.5399780273438,597.7650146484375,740.3199462890625,sell
XYL,2021-12-03 00:00:00,1.0,117.70082092285156,118.04000091552734,140.32569122314453,sell
DTE,2021-12-06 00:00:00,3.0,112.56510162353516,108.22000122070312,123.42785263061523,buy
DUK,2021-12-06 00:00:00,3.0,100.20817565917969,96.58000183105469,109.27861022949219,buy
GD,2021-12-06 00:00:00,3.0,197.41085815429688,188.63999938964844,219.33800506591797,buy
JNJ,2021-12-06 00:00:00,2.0,161.90072631835938,155.78500366210938,188.70375442504883,buy
MS,2021-12-06 00:00:00,3.0,98.5830078125,94.04499816894531,110.04969024658203,buy
RMD,2021-12-06 00:00:00,3.0,259.846435546875,250.44000244140625,283.3625183105469,buy
CNP,2021-12-06 00:00:00,1.0,27.54475212097168,24.329999923706055,27.263224601745605,sell
GNRC,2021-12-06 00:00:00,2.0,366.67999267578125,388.4250030517578,533.2724838256836,sell
LEN,2021-12-06 00:00:00,2.0,114.35053253173828,90.52999877929688,114.19035339355469,sell
AEP,2021-12-07 00:00:00,3.0,83.18439483642578,82.20999908447266,96.60269165039062,buy
AES,2021-12-07 00:00:00,5.0,24.642953872680664,23.100000381469727,28.500337600708008,buy
ALLE,2021-12-07 00:00:00,4.0,130.8985137939453,122.87999725341797,150.38743591308594,buy
AON,2021-12-07 00:00:00,2.0,300.1423645019531,284.7380854288737,329.5003827412923,buy
COO,2021-12-07 00:00:00,4.0,406.139404296875,370.11500549316406,494.3289566040039,buy
COP,2021-12-07 00:00:00,5.0,73.77103424072266,68.23999786376953,87.59862518310547,buy
D,2021-12-07 00:00:00,3.0,74.83116912841797,70.37000274658203,85.98408508300781,buy
DFS,2021-12-07 00:00:00,3.0,113.93154907226562,108.0,143.7165584564209,buy
DRI,2021-12-07 00:00:00,4.0,145.7561798095703,136.3699951171875,169.22164154052734,buy
HAL,2021-12-07 00:00:00,3.0,23.271413803100586,20.920000076293945,27.938051223754883,buy
HCA,2021-12-07 00:00:00,2.0,237.63063049316406,229.03999837239584,292.40216064453125,buy
HES,2021-12-07 00:00:00,4.0,79.40592193603516,71.05999755859375,100.27073287963867,buy
HWM,2021-12-07 00:00:00,5.0,30.81109046936035,27.40999984741211,39.31381702423096,buy
MAR,2021-12-07 00:00:00,5.0,156.52999877929688,149.10666249593098,182.24001185099283,buy
MPC,2021-12-07 00:00:00,2.0,63.75939178466797,59.7549991607666,72.36325168609619,buy
PXD,2021-12-07 00:00:00,3.0,182.01513671875,170.8699951171875,209.87799072265625,buy
SYK,2021-12-07 00:00:00,3.0,259.2203674316406,236.08999633789062,317.0462951660156,buy
WAT,2021-12-07 00:00:00,2.0,344.1000061035156,324.3500061035156,393.4750061035156,buy
WBA,2021-12-07 00:00:00,2.0,47.748504638671875,45.36107940673828,53.717067718505874,buy
NEE,2021-12-07 00:00:00,1.0,89.91202545166016,76.50781745910643,86.6534128189087,sell
NXPI,2021-12-07 00:00:00,2.0,237.16587829589844,182.33999633789062,228.4714126586914,sell
ORLY,2021-12-07 00:00:00,2.0,672.7899780273438,573.9299926757812,668.3949584960938,sell
TSN,2021-12-07 00:00:00,4.0,83.55631256103516,74.43000030517578,83.36123275756836,sell
UNH,2021-12-07 00:00:00,2.0,463.35882568359375,383.1199951171875,462.9579772949219,sell
AXP,2021-12-08 00:00:00,2.0,168.0301055908203,153.12999979654947,217.45264689127603,buy
BKNG,2021-12-08 00:00:00,3.0,2307.199951171875,2057.320068359375,2931.899658203125,buy
BXP,2021-12-08 00:00:00,4.0,115.49446105957031,107.08447589874268,135.1732382774353,buy
CAT,2021-12-08 00:00:00,3.0,203.20401000976562,193.04380950927734,228.60451126098633,buy
CBRE,2021-12-08 00:00:00,2.0,102.80999755859375,95.47333272298177,120.28833770751953,buy
CERN,2021-12-08 00:00:00,1.0,74.76262664794922,70.01000213623047,86.6441879272461,buy
CMG,2021-12-08 00:00:00,3.0,1739.2099609375,1567.9599609375,2167.3349609375,buy
COF,2021-12-08 00:00:00,3.0,148.24313354492188,138.35000610351562,172.9759521484375,buy
FITB,2021-12-08 00:00:00,3.0,43.37571334838867,41.20692768096924,48.797677516937256,buy
HLT,2021-12-08 00:00:00,3.0,144.38999938964844,136.26499938964844,166.64500045776367,buy
HUM,2021-12-08 00:00:00,2.0,438.5545959472656,412.6300048828125,503.36607360839844,buy
KMI,2021-12-08 00:00:00,4.0,15.989152908325195,15.260000228881836,17.812034606933594,buy
KO,2021-12-08 00:00:00,3.0,54.582183837890625,51.85307464599609,61.40495681762697,buy
LHX,2021-12-08 00:00:00,2.0,215.68051147460938,207.32000732421875,236.58177185058594,buy
MGM,2021-12-08 00:00:00,3.0,42.883575439453125,38.579999923706055,55.87009525299072,buy
MOS,2021-12-08 00:00:00,3.0,35.9415283203125,33.59000015258789,41.82034873962402,buy
OXY,2021-12-08 00:00:00,5.0,30.6867618560791,29.152423763275145,34.52260708808899,buy
PCAR,2021-12-08 00:00:00,3.0,87.08170318603516,82.3499984741211,98.91096496582031,buy
RE,2021-12-08 00:00:00,5.0,272.2696228027344,259.5566711425781,317.8131357828776,buy
RL,2021-12-08 00:00:00,4.0,122.69784545898438,116.56295318603514,138.03507614135745,buy
RTX,2021-12-08 00:00:00,2.0,86.02173614501953,79.34500122070312,98.48458480834961,buy
SLB,2021-12-08 00:00:00,4.0,30.96358871459961,27.854999542236328,36.01353740692139,buy
SWK,2021-12-08 00:00:00,3.0,191.28065490722656,171.0500030517578,241.85728454589844,buy
VLO,2021-12-08 00:00:00,4.0,69.91924285888672,65.46995029449462,77.53020429611206,buy
WELL,2021-12-08 00:00:00,5.0,85.07994079589844,80.15999857584636,92.56157302856445,buy
MLM,2021-12-08 00:00:00,1.0,428.6709899902344,334.3333333333333,410.29039001464844,sell
BWA,2021-12-09 00:00:00,2.0,45.93398666381836,43.63728733062744,51.67573499679567,buy
HSIC,2021-12-09 00:00:00,2.0,75.76000213623047,70.72999954223633,89.42000007629395,buy
ISRG,2021-12-09 00:00:00,2.0,340.3399963378906,323.32299652099607,382.882495880127,buy
MET,2021-12-09 00:00:00,2.0,60.456424713134766,57.04999923706055,68.97248840332031,buy
PRU,2021-12-09 00:00:00,2.0,105.46345520019531,100.10499954223633,117.88941192626953,buy
SNA,2021-12-09 00:00:00,3.0,212.91751098632812,201.36388092041014,247.56170018513998,buy
TRV,2021-12-09 00:00:00,4.0,152.6881561279297,145.39999389648438,170.90856170654297,buy
MCD,2021-12-09 00:00:00,1.0,260.8887023925781,236.13999938964844,259.6084671020508,sell
AIZ,2021-12-10 00:00:00,4.0,154.3553466796875,146.63757934570313,173.64976501464844,buy
CTRA,2021-12-10 00:00:00,1.0,20.45098114013672,19.09000015258789,23.85343360900879,buy
EOG,2021-12-10 00:00:00,2.0,85.73793029785156,88.2300033569336,79.50774765014648,buy
FB,2021-12-10 00:00:00,3.0,329.75,313.2625,370.96875,buy
HIG,2021-12-10 00:00:00,3.0,67.77909851074219,64.67507133483886,78.97074031829834,buy
IDXX,2021-12-10 00:00:00,3.0,607.9000244140625,607.5499877929688,608.7751159667969,buy
MRO,2021-12-10 00:00:00,3.0,16.166467666625977,15.9399995803833,16.732637882232666,buy
NOW,2021-12-10 00:00:00,1.0,647.0,641.25,661.375,buy
ORCL,2021-12-10 00:00:00,2.0,101.8517074584961,78.70879287719725,135.40879821777344,buy
PNC,2021-12-10 00:00:00,3.0,198.81312561035156,199.75,196.47093963623047,buy
USB,2021-12-10 00:00:00,6.0,56.83700942993164,54.81999969482422,61.879533767700195,buy
XOM,2021-12-10 00:00:00,3.0,62.31913375854492,59.13999938964844,70.26696968078613,buy
CTAS,2021-12-10 00:00:00,1.0,457.2902526855469,377.30999755859375,452.913330078125,sell
HSY,2021-12-10 00:00:00,1.0,185.68075561523438,167.8000030517578,185.37509155273438,sell
MSI,2021-12-10 00:00:00,1.0,263.1842346191406,228.61000061035156,260.6068878173828,sell
PEP,2021-12-10 00:00:00,1.0,167.8659210205078,149.47999572753906,166.43851470947266,sell
SHW,2021-12-10 00:00:00,2.0,345.6571960449219,272.010009765625,344.40771484375,sell
BLK,2021-12-13 00:00:00,3.0,911.589599609375,880.4633748372395,999.6040242513021,buy
TECH,2021-12-13 00:00:00,2.0,470.01507568359375,464.5299987792969,483.72776794433594,buy
XYL,2021-12-13 00:00:00,2.0,121.6976089477539,115.6127285003662,136.90981006622317,buy
EOG,2021-12-13 00:00:00,2.0,84.16045379638672,88.2300033569336,79.50774765014648,sell
IDXX,2021-12-13 00:00:00,3.0,605.3400268554688,607.5499877929688,608.7751159667969,sell
MRO,2021-12-13 00:00:00,3.0,15.339208602905273,15.9399995803833,16.732637882232666,sell
